gps_curvature,geometry_curvature,loc,networkID,lane
0.0004328721274178,-2000.0,343.9529888507336,10009,R1
0.0004295952479627,-35.0,0.0,10009,L1
0.0004295952479627,-2000.0,343.9529888507336,10009,R1
0.0004235248906081,-35.0,0.0,10009,L1
0.0004235248906081,-2000.0,343.9529888507336,10009,R1
0.0004360383456694,-35.0,0.0,10009,L1
0.0004360383456694,-2000.0,343.9529888507336,10009,R1
0.0004357184488161,-35.0,0.0,10009,L1
0.0004357184488161,-2141.0,361.4472051128898,10009,R1
0.0004324541871828,-35.0,0.0,10009,L1
0.0004324541871828,-2141.0,361.4472051128898,10009,R1
0.0004395826291064,-35.0,0.0,10009,L1
0.0004395826291064,-2141.0,361.4472051128898,10009,R1
0.0004389053699923,-35.0,0.0,10009,L1
0.0004389053699923,-2500.0,378.94141457656775,10009,R1
0.0004356341537922,-35.0,0.0,10009,L1
0.0004356341537922,-2500.0,378.94141457656775,10009,R1
0.0004427940042679,-35.0,0.0,10009,L1
0.0004427940042679,-2500.0,378.94141457656775,10009,R1
0.0004420990654385,-35.0,0.0,10009,L1
0.0004420990654385,-3003.0,396.4356354083983,10009,R1
0.0004388210952819,-35.0,0.0,10009,L1
0.0004388210952819,-3003.0,396.4356354083983,10009,R1
0.0004460119656957,-35.0,0.0,10009,L1
0.0004460119656957,-3003.0,396.4356354083983,10009,R1
0.0004452989870939,-35.0,0.0,10009,L1
0.0004452989870939,-2500.0,413.9298628150207,10009,R1
0.0004358558361146,-35.0,0.0,10009,L1
0.0004358558361146,-2500.0,413.9298628150207,10009,R1
0.0004493939160231,-35.0,0.0,10009,L1
0.0004493939160231,-2500.0,413.9298628150207,10009,R1
0.0004459135258858,-35.0,0.0,10009,L1
0.0004459135258858,-2500.0,416.9288728352004,10009,R1
0.0004390111185971,-35.0,0.0,10009,L1
0.0004390111185971,-2500.0,416.9288728352004,10009,R1
0.0004499729627851,-35.0,0.0,10009,L1
0.0004499729627851,-2500.0,416.9288728352004,10009,R1
0.0004498286513431,-35.0,0.0,10009,L1
0.0004498286513431,-2309.0,429.0930371268319,10009,R1
0.0004488834241168,-35.0,0.0,10009,L1
0.0004488834241168,-2309.0,429.0930371268319,10009,R1
0.0004508562812195,-35.0,0.0,10009,L1
0.0004508562812195,-2309.0,429.0930371268319,10009,R1
0.0004506903071699,-35.0,0.0,10009,L1
0.0004506903071699,-2309.0,441.2572032223481,10009,R1
0.000449744707679,-35.0,0.0,10009,L1
0.000449744707679,-2309.0,441.2572032223481,10009,R1
0.0004517196236284,-35.0,0.0,10009,L1
0.0004517196236284,-2309.0,441.2572032223481,10009,R1
0.0004515523469925,-35.0,0.0,10009,L1
0.0004515523469925,-3003.0,453.421371117492,10009,R1
0.0004506063804935,-35.0,0.0,10009,L1
0.0004506063804935,-3003.0,453.421371117492,10009,R1
0.0004525833461041,-35.0,0.0,10009,L1
0.0004525833461041,-3003.0,453.421371117492,10009,R1
0.0004524147665868,-35.0,0.0,10009,L1
0.0004524147665868,-3745.0,465.5855408165166,10009,R1
0.0004450981915979,-35.0,0.0,10009,L1
0.0004450981915979,-3745.0,465.5855408165166,10009,R1
0.0004556383019496,-35.0,0.0,10009,L1
0.0004556383019496,-3745.0,465.5855408165166,10009,R1
0.0004524141919953,-35.0,0.0,10009,L1
0.0004524141919953,-3745.0,465.5855408165166,10009,R1
0.0004459484772384,-35.0,0.0,10009,L1
0.0004459484772384,-3745.0,465.5855408165166,10009,R1
0.0004613843872142,-35.0,0.0,10009,L1
0.0004613843872142,-3745.0,465.5855408165166,10009,R1
0.0004607460541938,-35.0,0.0,10009,L1
0.0004607460541938,-2000.0,489.9483366818332,10009,R1
0.000455478465429,-35.0,0.0,10009,L1
0.000455478465429,-2000.0,489.9483366818332,10009,R1
0.0004672853586722,-35.0,0.0,10009,L1
0.0004672853586722,-2000.0,489.9483366818332,10009,R1
0.000465944525736,-35.0,0.0,10009,L1
0.000465944525736,-5000.0,514.3111398548572,10009,R1
0.0004606618894482,-35.0,0.0,10009,L1
0.0004606618894482,-5000.0,514.3111398548572,10009,R1
0.000472544272285,-35.0,0.0,10009,L1
0.000472544272285,-5000.0,514.3111398548572,10009,R1
0.0004711572091691,-35.0,0.0,10009,L1
0.0004711572091691,-4292.0,538.6739503328341,10009,R1
0.0004658605470343,-35.0,0.0,10009,L1
0.0004658605470343,-4292.0,538.6739503328341,10009,R1
0.0004778163739957,-35.0,0.0,10009,L1
0.0004778163739957,-4292.0,538.6739503328341,10009,R1
0.000476382291859,-35.0,0.0,10009,L1
0.000476382291859,-30303.0,563.0367681176875,10009,R1
0.0004622349999116,-35.0,0.0,10009,L1
0.0004622349999116,-30303.0,563.0367681176875,10009,R1
0.0004815159711339,-35.0,0.0,10009,L1
0.0004815159711339,-30303.0,563.0367681176875,10009,R1
0.0004763813376339,-35.0,0.0,10009,L1
0.0004763813376339,-30303.0,563.0367681176875,10009,R1
0.0004673692702787,-35.0,0.0,10009,L1
0.0004673692702787,-30303.0,563.0367681176875,10009,R1
0.0004855678823341,-35.0,0.0,10009,L1
0.0004855678823341,-30303.0,563.0367681176875,10009,R1
0.0004846624327372,-35.0,0.0,10009,L1
0.0004846624327372,2500.0,580.5293317093565,10009,R1
0.0004807084741367,-35.0,0.0,10009,L1
0.0004807084741367,2500.0,580.5293317093565,10009,R1
0.0004904096165431,-35.0,0.0,10009,L1
0.0004904096165431,2500.0,580.5293317093565,10009,R1
0.0004885515492787,-35.0,0.0,10009,L1
0.0004885515492787,1667.0,598.0218988327409,10009,R1
0.0004845792876698,-35.0,0.0,10009,L1
0.0004845792876698,1667.0,598.0218988327409,10009,R1
0.0004943424926028,-35.0,0.0,10009,L1
0.0004943424926028,1667.0,598.0218988327409,10009,R1
0.0004924588321648,-35.0,0.0,10009,L1
0.0004924588321648,2500.0,615.5144694891771,10009,R1
0.0004884686975299,-35.0,0.0,10009,L1
0.0004884686975299,2500.0,615.5144694891771,10009,R1
0.0004982931699694,-35.0,0.0,10009,L1
0.0004982931699694,2500.0,615.5144694891771,10009,R1
0.0004963819067156,-35.0,0.0,10009,L1
0.0004963819067156,5988.0,633.0070331300178,10009,R1
0.0004831263533582,-35.0,0.0,10009,L1
0.0004831263533582,5988.0,633.0070331300178,10009,R1
0.000501911550412,-35.0,0.0,10009,L1
0.000501911550412,5988.0,633.0070331300178,10009,R1
0.0004963809964247,-35.0,0.0,10009,L1
0.0004963809964247,5988.0,636.5055514959071,10009,R1
0.0004869682926007,-35.0,0.0,10009,L1
0.0004869682926007,5988.0,636.5055514959071,10009,R1
0.000503693609284,-35.0,0.0,10009,L1
0.000503693609284,5988.0,636.5055514959071,10009,R1
0.000503006759888,-35.0,0.0,10009,L1
0.000503006759888,30303.0,660.9361176807312,10009,R1
0.0005008662139987,-35.0,0.0,10009,L1
0.0005008662139987,30303.0,660.9361176807312,10009,R1
0.0005064746050648,-35.0,0.0,10009,L1
0.0005064746050648,30303.0,660.9361176807312,10009,R1
0.0005050737244061,-35.0,0.0,10009,L1
0.0005050737244061,-14925.0,685.3666908514554,10009,R1
0.0005029249735198,-35.0,0.0,10009,L1
0.0005029249735198,-14925.0,685.3666908514554,10009,R1
0.0005085568779087,-35.0,0.0,10009,L1
0.0005085568779087,-14925.0,685.3666908514554,10009,R1
0.0005071490571595,-35.0,0.0,10009,L1
0.0005071490571595,-30303.0,709.7972710066798,10009,R1
0.0005049921590033,-35.0,0.0,10009,L1
0.0005049921590033,-30303.0,709.7972710066798,10009,R1
0.0005106474912356,-35.0,0.0,10009,L1
0.0005106474912356,-30303.0,709.7972710066798,10009,R1
0.0005092314465793,-35.0,0.0,10009,L1
0.0005092314465793,30303.0,734.2278581484883,10009,R1
0.0004996047617626,-35.0,0.0,10009,L1
0.0004996047617626,30303.0,734.2278581484883,10009,R1
0.0005134468112048,-35.0,0.0,10009,L1
0.0005134468112048,30303.0,734.2278581484883,10009,R1
0.0005092725559026,-35.0,0.0,10009,L1
0.0005092725559026,30303.0,734.2278581484883,10009,R1
0.0005016492206071,-35.0,0.0,10009,L1
0.0005016492206071,30303.0,734.2278581484883,10009,R1
0.0005154087481286,-35.0,0.0,10009,L1
0.0005154087481286,30303.0,734.2278581484883,10009,R1
0.0005145931823781,-35.0,0.0,10009,L1
0.0005145931823781,30303.0,752.502376659948,10009,R1
0.0005126391034695,-35.0,0.0,10009,L1
0.0005126391034695,30303.0,752.502376659948,10009,R1
0.0005181037524745,-35.0,0.0,10009,L1
0.0005181037524745,30303.0,752.502376659948,10009,R1
0.0005164760482444,-35.0,0.0,10009,L1
0.0005164760482444,3745.0,770.7768991564403,10009,R1
0.0005145123639037,-35.0,0.0,10009,L1
0.0005145123639037,3745.0,770.7768991564403,10009,R1
0.0005200018139864,-35.0,0.0,10009,L1
0.0005200018139864,3745.0,770.7768991564403,10009,R1
0.0005183687383081,-35.0,0.0,10009,L1
0.0005183687383081,1764.0,789.0514256364114,10009,R1
0.0005163954762643,-35.0,0.0,10009,L1
0.0005163954762643,1764.0,789.0514256364114,10009,R1
0.0005219097035992,-35.0,0.0,10009,L1
0.0005219097035992,1764.0,789.0514256364114,10009,R1
0.0005202725194423,-35.0,0.0,10009,L1
0.0005202725194423,1072.0,807.3259561006283,10009,R1
0.0005102186988302,-35.0,0.0,10009,L1
0.0005102186988302,1072.0,807.3259561006283,10009,R1
0.0005244703805603,-35.0,0.0,10009,L1
0.0005244703805603,1072.0,807.3259561006283,10009,R1
0.0005202814131241,-35.0,0.0,10009,L1
0.0005202814131241,1072.0,807.3259561006283,10009,R1
0.0005120807866015,-35.0,0.0,10009,L1
0.0005120807866015,1072.0,807.3259561006283,10009,R1
0.0005262683903181,-35.0,0.0,10009,L1
0.0005262683903181,1072.0,807.3259561006283,10009,R1
0.0005253678216577,-35.0,0.0,10009,L1
0.0005253678216577,833.0,824.8280477997374,10009,R1
0.0005235706383178,-35.0,0.0,10009,L1
0.0005235706383178,833.0,824.8280477997374,10009,R1
0.0005289131114821,-35.0,0.0,10009,L1
0.0005289131114821,833.0,824.8280477997374,10009,R1
0.000527095973073,-35.0,0.0,10009,L1
0.000527095973073,789.0,842.330132717598,10009,R1
0.0005252881059819,-35.0,0.0,10009,L1
0.0005252881059819,789.0,842.330132717598,10009,R1
0.0005306562770565,-35.0,0.0,10009,L1
0.0005306562770565,789.0,842.330132717598,10009,R1
0.0005288350649321,-35.0,0.0,10009,L1
0.0005288350649321,714.0,859.8322347441979,10009,R1
0.0005270165240564,-35.0,0.0,10009,L1
0.0005270165240564,714.0,859.8322347441979,10009,R1
0.0005324104213935,-35.0,0.0,10009,L1
0.0005324104213935,714.0,859.8322347441979,10009,R1
0.0005305862283166,-35.0,0.0,10009,L1
0.0005305862283166,732.0,877.3343376354549,10009,R1
0.0005198299937523,-35.0,0.0,10009,L1
0.0005198299937523,732.0,877.3343376354549,10009,R1
0.0005348876313638,-35.0,0.0,10009,L1
0.0005348876313638,732.0,877.3343376354549,10009,R1
0.0005307172937659,-35.0,0.0,10009,L1
0.0005307172937659,789.0,882.0348990707407,10009,R1
0.0005215387344105,-35.0,0.0,10009,L1
0.0005215387344105,789.0,882.0348990707407,10009,R1
0.0005372687326276,-35.0,0.0,10009,L1
0.0005372687326276,789.0,882.0348990707407,10009,R1
0.0005357842434796,-35.0,0.0,10009,L1
0.0005357842434796,769.0,900.9821784941688,10009,R1
0.0005338227202282,-35.0,0.0,10009,L1
0.0005338227202282,769.0,900.9821784941688,10009,R1
0.0005405453050493,-35.0,0.0,10009,L1
0.0005405453050493,769.0,900.9821784941688,10009,R1
0.000537689685436,-35.0,0.0,10009,L1
0.000537689685436,732.0,919.9294622337678,10009,R1
0.0005357057875857,-35.0,0.0,10009,L1
0.0005357057875857,732.0,919.9294622337678,10009,R1
0.0005424767861872,-35.0,0.0,10009,L1
0.0005424767861872,732.0,919.9294622337678,10009,R1
0.0005396179886693,-35.0,0.0,10009,L1
0.0005396179886693,714.0,938.8767502881362,10009,R1
0.000537611601229,-35.0,0.0,10009,L1
0.000537611601229,714.0,938.8767502881362,10009,R1
0.0005444313546859,-35.0,0.0,10009,L1
0.0005444313546859,714.0,938.8767502881362,10009,R1
0.0005415688352716,-35.0,0.0,10009,L1
0.0005415688352716,652.0,957.8240426607792,10009,R1
0.0005268968068686,-35.0,0.0,10009,L1
0.0005268968068686,652.0,957.8240426607792,10009,R1
0.0005472306190635,-35.0,0.0,10009,L1
0.0005472306190635,652.0,957.8240426607792,10009,R1
0.0005415679975512,-35.0,0.0,10009,L1
0.0005415679975512,652.0,957.8240426607792,10009,R1
0.0005287634449167,-35.0,0.0,10009,L1
0.0005287634449167,652.0,957.8240426607792,10009,R1
0.0005487263926962,-35.0,0.0,10009,L1
0.0005487263926962,652.0,957.8240426607792,10009,R1
0.0005472989200125,-35.0,0.0,10009,L1
0.0005472989200125,714.0,975.3318855299356,10009,R1
0.0005457202913734,-35.0,0.0,10009,L1
0.0005457202913734,714.0,975.3318855299356,10009,R1
0.0005516994762912,-35.0,0.0,10009,L1
0.0005516994762912,714.0,975.3318855299356,10009,R1
0.000548821148979,-35.0,0.0,10009,L1
0.000548821148979,789.0,992.8397321742154,10009,R1
0.0005472222116393,-35.0,0.0,10009,L1
0.0005472222116393,789.0,992.8397321742154,10009,R1
0.0005532431759962,-35.0,0.0,10009,L1
0.0005532431759962,789.0,992.8397321742154,10009,R1
0.0005503641927438,-35.0,0.0,10009,L1
0.0005503641927438,769.0,1010.3475825944122,10009,R1
0.0005487447950905,-35.0,0.0,10009,L1
0.0005487447950905,769.0,1010.3475825944122,10009,R1
0.0005548079265005,-35.0,0.0,10009,L1
0.0005548079265005,769.0,1010.3475825944122,10009,R1
0.0005519295903036,-35.0,0.0,10009,L1
0.0005519295903036,714.0,1027.85543679052,10009,R1
0.0005403968421363,-35.0,0.0,10009,L1
0.0005403968421363,714.0,1027.85543679052,10009,R1
0.0005574746842301,-35.0,0.0,10009,L1
0.0005574746842301,714.0,1027.85543679052,10009,R1
0.0005523706844664,-35.0,0.0,10009,L1
0.0005523706844664,698.0,1034.2583103877296,10009,R1
0.0005418957967117,-35.0,0.0,10009,L1
0.0005418957967117,698.0,1034.2583103877296,10009,R1
0.000558373604947,-35.0,0.0,10009,L1
0.000558373604947,698.0,1034.2583103877296,10009,R1
0.0005567935104383,-35.0,0.0,10009,L1
0.0005567935104383,698.0,1059.266790792593,10009,R1
0.0005555462450006,-35.0,0.0,10009,L1
0.0005555462450006,698.0,1059.266790792593,10009,R1
0.0005603381705941,-35.0,0.0,10009,L1
0.0005603381705941,698.0,1059.266790792593,10009,R1
0.0005579790572955,-35.0,0.0,10009,L1
0.0005579790572955,750.0,1084.275288935135,10009,R1
0.0005567185216554,-35.0,0.0,10009,L1
0.0005567185216554,750.0,1084.275288935135,10009,R1
0.000561537503442,-35.0,0.0,10009,L1
0.000561537503442,750.0,1084.275288935135,10009,R1
0.000559178252605,-35.0,0.0,10009,L1
0.000559178252605,732.0,1109.2837809343148,10009,R1
0.0005579043657378,-35.0,0.0,10009,L1
0.0005579043657378,732.0,1109.2837809343148,10009,R1
0.0005627506149396,-35.0,0.0,10009,L1
0.0005627506149396,732.0,1109.2837809343148,10009,R1
0.0005603956173521,-35.0,0.0,10009,L1
0.0005603956173521,682.0,1134.2922829017095,10009,R1
0.0005488794309944,-35.0,0.0,10009,L1
0.0005488794309944,682.0,1134.2922829017095,10009,R1
0.0005648840607385,-35.0,0.0,10009,L1
0.0005648840607385,682.0,1134.2922829017095,10009,R1
0.0005603950088263,-35.0,0.0,10009,L1
0.0005603950088263,682.0,1136.4930320907995,10009,R1
0.0005500380705108,-35.0,0.0,10009,L1
0.0005500380705108,682.0,1136.4930320907995,10009,R1
0.0005652012867147,-35.0,0.0,10009,L1
0.0005652012867147,682.0,1136.4930320907995,10009,R1
0.0005644020753181,-35.0,0.0,10009,L1
0.0005644020753181,714.0,1162.1577972951009,10009,R1
0.000563635088052,-35.0,0.0,10009,L1
0.000563635088052,714.0,1162.1577972951009,10009,R1
0.0005667157671497,-35.0,0.0,10009,L1
0.0005667157671497,714.0,1162.1577972951009,10009,R1
0.0005651012349794,-35.0,0.0,10009,L1
0.0005651012349794,789.0,1187.8225691654384,10009,R1
0.0005643284469061,-35.0,0.0,10009,L1
0.0005643284469061,789.0,1187.8225691654384,10009,R1
0.000567420728043,-35.0,0.0,10009,L1
0.000567420728043,789.0,1187.8225691654384,10009,R1
0.0005658064181729,-35.0,0.0,10009,L1
0.0005658064181729,667.0,1213.4873477011354,10009,R1
0.0005650278019937,-35.0,0.0,10009,L1
0.0005650278019937,667.0,1213.4873477011354,10009,R1
0.0005681317543714,-35.0,0.0,10009,L1
0.0005681317543714,667.0,1213.4873477011354,10009,R1
0.0005665190900214,-35.0,0.0,10009,L1
0.0005665190900214,811.0,1239.152132901515,10009,R1
0.0005587313468329,-35.0,0.0,10009,L1
0.0005587313468329,811.0,1239.152132901515,10009,R1
0.0005695458059152,-35.0,0.0,10009,L1
0.0005695458059152,811.0,1239.152132901515,10009,R1
0.0005665186897717,-35.0,0.0,10009,L1
0.0005665186897717,811.0,1239.152132901515,10009,R1
0.0005594172806018,-35.0,0.0,10009,L1
0.0005594172806018,811.0,1239.152132901515,10009,R1
0.0005687309717209,-35.0,0.0,10009,L1
0.0005687309717209,811.0,1239.152132901515,10009,R1
0.0005687448872984,-35.0,0.0,10009,L1
0.0005687448872984,625.0,1256.662378339578,10009,R1
0.0005686721201733,-35.0,0.0,10009,L1
0.0005686721201733,625.0,1256.662378339578,10009,R1
0.0005687309717193,-35.0,0.0,10009,L1
0.0005687309717193,625.0,1256.662378339578,10009,R1
0.0005687448872963,-35.0,0.0,10009,L1
0.0005687448872963,600.0,1274.1726133760803,10009,R1
0.0005686721201723,-35.0,0.0,10009,L1
0.0005686721201723,600.0,1274.1726133760803,10009,R1
0.0005687309717195,-35.0,0.0,10009,L1
0.0005687309717195,600.0,1274.1726133760803,10009,R1
0.0005687448872976,-35.0,0.0,10009,L1
0.0005687448872976,732.0,1291.6828642341532,10009,R1
0.0005686721201745,-35.0,0.0,10009,L1
0.0005686721201745,732.0,1291.6828642341532,10009,R1
0.0005687309717193,-35.0,0.0,10009,L1
0.0005687309717193,732.0,1291.6828642341532,10009,R1
0.0005687451798363,-35.0,0.0,10009,L1
0.0005687451798363,789.0,1309.1931153805724,10009,R1
0.0005581652194832,-35.0,0.0,10009,L1
0.0005581652194832,789.0,1309.1931153805724,10009,R1
0.0005838661499514,-35.0,0.0,10009,L1
0.0005838661499514,789.0,1309.1931153805724,10009,R1
0.0005740297238587,-35.0,0.0,10009,L1
0.0005740297238587,833.0,1316.197211154618,10009,R1
0.0005581641542357,-35.0,0.0,10009,L1
0.0005581641542357,833.0,1316.197211154618,10009,R1
0.0005859536572632,-35.0,0.0,10009,L1
0.0005859536572632,833.0,1316.197211154618,10009,R1
0.0005783906737344,-35.0,0.0,10009,L1
0.0005783906737344,789.0,1335.226674328082,10009,R1
0.0005773877669187,-35.0,0.0,10009,L1
0.0005773877669187,789.0,1335.226674328082,10009,R1
0.0005815813871109,-35.0,0.0,10009,L1
0.0005815813871109,789.0,1335.226674328082,10009,R1
0.0005793337590514,-35.0,0.0,10009,L1
0.0005793337590514,1200.0,1354.2561403814364,10009,R1
0.0005783197243501,-35.0,0.0,10009,L1
0.0005783197243501,1200.0,1354.2561403814364,10009,R1
0.0005825353483242,-35.0,0.0,10009,L1
0.0005825353483242,1200.0,1354.2561403814364,10009,R1
0.0005802883306427,-35.0,0.0,10009,L1
0.0005802883306427,1667.0,1373.285609313211,10009,R1
0.0005792630926825,-35.0,0.0,10009,L1
0.0005792630926825,1667.0,1373.285609313211,10009,R1
0.0005835009057915,-35.0,0.0,10009,L1
0.0005835009057915,1667.0,1373.285609313211,10009,R1
0.0005812528321424,-35.0,0.0,10009,L1
0.0005812528321424,3003.0,1392.3150811229166,10009,R1
0.000569156911908,-35.0,0.0,10009,L1
0.000569156911908,3003.0,1392.3150811229166,10009,R1
0.0005858508305124,-35.0,0.0,10009,L1
0.0005858508305124,3003.0,1392.3150811229166,10009,R1
0.0005812522621036,-35.0,0.0,10009,L1
0.0005812522621036,3003.0,1392.3150811229166,10009,R1
0.0005700680755861,-35.0,0.0,10009,L1
0.0005700680755861,3003.0,1392.3150811229166,10009,R1
0.0005871086866486,-35.0,0.0,10009,L1
0.0005871086866486,3003.0,1392.3150811229166,10009,R1
0.0005856361255135,-35.0,0.0,10009,L1
0.0005856361255135,7519.0,1417.3052126377734,10009,R1
0.0005846506988978,-35.0,0.0,10009,L1
0.0005846506988978,7519.0,1417.3052126377734,10009,R1
0.0005895310080663,-35.0,0.0,10009,L1
0.0005895310080663,7519.0,1417.3052126377734,10009,R1
0.0005865692950119,-35.0,0.0,10009,L1
0.0005865692950119,-30303.0,1442.2953402968508,10009,R1
0.000585566519881,-35.0,0.0,10009,L1
0.000585566519881,-30303.0,1442.2953402968508,10009,R1
0.0005904798006606,-35.0,0.0,10009,L1
0.0005904798006606,-30303.0,1442.2953402968508,10009,R1
0.0005875203333191,-35.0,0.0,10009,L1
0.0005875203333191,7519.0,1467.2854811705593,10009,R1
0.0005865000270444,-35.0,0.0,10009,L1
0.0005865000270444,7519.0,1467.2854811705593,10009,R1
0.0005914467080234,-35.0,0.0,10009,L1
0.0005914467080234,7519.0,1467.2854811705593,10009,R1
0.0005884104860202,-35.0,0.0,10009,L1
0.0005884104860202,7519.0,1492.2756267228308,10009,R1
0.0005759279258617,-35.0,0.0,10009,L1
0.0005759279258617,7519.0,1492.2756267228308,10009,R1
0.0005934908483345,-35.0,0.0,10009,L1
0.0005934908483345,7519.0,1492.2756267228308,10009,R1
0.0005884099011234,-35.0,0.0,10009,L1
0.0005884099011234,7519.0,1493.5751140867667,10009,R1
0.0005768203853332,-35.0,0.0,10009,L1
0.0005768203853332,7519.0,1493.5751140867667,10009,R1
0.0005928443285393,-35.0,0.0,10009,L1
0.0005928443285393,7519.0,1493.5751140867667,10009,R1
0.000592113832931,-35.0,0.0,10009,L1
0.000592113832931,-14925.0,1506.079701627157,10009,R1
0.0005918799260578,-35.0,0.0,10009,L1
0.0005918799260578,-14925.0,1506.079701627157,10009,R1
0.0005937561753328,-35.0,0.0,10009,L1
0.0005937561753328,-14925.0,1506.079701627157,10009,R1
0.0005922827261358,-35.0,0.0,10009,L1
0.0005922827261358,-5988.0,1518.5842900197815,10009,R1
0.0005920457075127,-35.0,0.0,10009,L1
0.0005920457075127,-5988.0,1518.5842900197815,10009,R1
0.0005939274644594,-35.0,0.0,10009,L1
0.0005939274644594,-5988.0,1518.5842900197815,10009,R1
0.0005924548809703,-35.0,0.0,10009,L1
0.0005924548809703,-4292.0,1531.0888901229614,10009,R1
0.0005922147291116,-35.0,0.0,10009,L1
0.0005922147291116,-4292.0,1531.0888901229614,10009,R1
0.0005941020413917,-35.0,0.0,10009,L1
0.0005941020413917,-4292.0,1531.0888901229614,10009,R1
0.0005917362553584,-35.0,0.0,10009,L1
0.0005917362553584,-5000.0,1543.5934802177112,10009,R1
0.0005762108767078,-35.0,0.0,10009,L1
0.0005762108767078,-5000.0,1543.5934802177112,10009,R1
0.0005981330335769,-35.0,0.0,10009,L1
0.0005981330335769,-5000.0,1543.5934802177112,10009,R1
